Date,Close,High,Low,Open,Volume
3/17/2020,49.82199478,49.82199478,47.01384737,48.82555627,15053996
3/18/2020,49.91256714,53.98891121,49.8219831,50.5466658,13103946
3/19/2020,49.73139572,50.54666241,48.46319849,49.82197976,5781189
3/22/2020,48.64437866,49.550233,48.55379115,49.09730583,1873951
3/23/2020,47.28559113,48.91612804,47.01383555,48.46320092,2597149
3/24/2020,48.55380249,49.00672977,47.91970707,47.91970707,1959664
3/25/2020,47.91969681,50.09374519,47.55735368,49.00671927,1962313
3/26/2020,48.19145584,48.55379554,47.91970021,48.2820399,401979
3/29/2020,48.01027679,48.28203239,47.82910525,47.91969275,355500
3/30/2020,48.10086441,48.19145192,47.8291088,48.01028036,253616
3/31/2020,49.73139572,50.54666241,48.28202696,48.28202696,1986426
4/1/2020,49.27848434,49.82199564,49.18789682,49.82199564,450715
4/2/2020,49.36906052,49.91257173,48.91613336,49.45964457,665219
4/5/2020,49.73139572,50.09373532,49.18788114,50.09373532,734917
4/6/2020,51.09019089,51.27135901,49.45965016,49.45965016,1729792
4/7/2020,50.72784424,51.27135547,50.45608862,50.99959986,969433
4/8/2020,50.1843338,50.72784504,49.6408191,50.72784504,834147
4/9/2020,49.55022812,50.72783795,49.36905658,50.27491083,640700
4/12/2020,48.9161377,49.45964895,48.64438207,49.27848084,627982
4/13/2020,49.91256714,50.99959292,48.82554482,48.91612886,1506100
4/14/2020,50.09373856,50.36549414,49.64081144,50.00315451,599809
4/15/2020,49.73139572,49.91256379,49.4596367,49.82197976,660240
4/16/2020,49.36906052,49.73140363,48.82554931,49.73140363,681010
4/19/2020,49.64082718,49.7314147,48.82556018,49.36907151,619092
4/20/2020,50.00315857,50.18433012,49.18788831,49.45964391,866562
4/21/2020,48.9161377,49.3690649,48.55379455,49.18789332,1577206
4/22/2020,49.36906052,50.00315923,48.64437775,48.7349618,552066
4/23/2020,51.27135849,51.361946,49.73140875,49.82199281,1639972
4/26/2020,54.26068115,54.26068115,51.54311789,51.72428601,2918525
4/27/2020,53.53599548,55.61946344,53.26423985,54.35126585,3061152
4/28/2020,53.80774689,54.35125809,53.62657534,53.62657534,597700
4/29/2020,54.17009354,54.35126511,53.62658227,53.8983379,662668
4/30/2020,55.43828964,55.5288737,54.07950805,54.17009211,1580034
5/3/2020,51.1807785,53.44541472,50.54667967,53.44541472,2291049
5/4/2020,51.72428513,52.08662827,49.64082069,49.82199226,1028321
5/5/2020,56.88766479,56.88766479,52.44897959,52.44897959,1685997
5/6/2020,57.24999619,60.69224206,56.7064815,58.88053334,4299609
5/7/2020,56.61590576,57.9746875,56.52532169,57.9746875,854377
5/10/2020,57.0688324,57.6123437,56.52532109,57.34058805,662893
5/11/2020,56.70647812,56.79706562,54.17008676,54.44184236,941129
5/12/2020,57.0688324,57.70293123,56.3441495,56.43473357,609749
5/13/2020,57.97467804,58.69936428,56.97823964,57.0688237,852285
5/14/2020,57.1594162,57.88410255,56.97824807,57.88410255,297665
5/17/2020,57.34057999,57.79350716,57.06882437,57.79350716,295203
5/18/2020,57.0688324,57.79351529,56.88766081,57.6123437,587249
5/19/2020,58.33703232,58.33703232,56.97825054,57.52176187,427886
5/20/2020,57.97467804,58.24643711,57.61233492,58.15584614,228983
5/21/2020,56.79706955,58.24643861,56.1629708,58.24643861,1237765
5/31/2020,57.88409042,58.78994471,57.24999173,58.78994471,851990
6/1/2020,57.52175522,58.15585054,57.06882801,57.61233928,577715
6/2/2020,56.97824478,57.88409921,56.70648569,57.61234012,674180
6/3/2020,56.70647812,57.15940527,56.43472252,56.97823717,433354
6/4/2020,56.34414291,56.7970701,56.16297135,56.2535554,474561
6/7/2020,57.0688324,57.52175964,56.79707674,56.79707674,470254
6/8/2020,57.1594162,57.25000372,56.79707648,57.1594162,328673
6/9/2020,58.60876465,58.78993964,57.06881526,57.06881526,1355496
6/10/2020,58.69937515,58.78995922,57.88410471,58.60878417,477144
6/11/2020,61.59809113,63.31921564,58.24643305,58.24643305,1696872
6/14/2020,63.13803864,64.13448384,61.23574609,61.77925726,1147455
6/15/2020,63.77214813,64.40624342,62.86629378,63.2286369,2857007
6/16/2020,65.04035187,65.04035187,63.59097923,63.59097923,896323
6/17/2020,66.67087555,67.21438675,65.13092599,65.13092599,1456220
6/18/2020,67.93909454,68.21085369,66.67089673,67.03323995,865493
6/21/2020,66.12735748,68.84492012,65.67443038,68.84492012,1037151
6/22/2020,65.04035187,65.94620631,64.31566555,65.94620631,1009126
6/23/2020,66.48971558,66.94264278,64.49683171,65.22151801,512058
6/24/2020,66.21796417,67.21440276,66.1273801,67.03323462,380679
6/25/2020,66.12735748,66.58028459,65.40267135,65.40267135,467533
6/28/2020,68.21082306,68.39199113,65.13091744,65.22150148,800116
6/29/2020,67.84848022,68.57315943,67.03321007,68.0296483,688359
6/30/2020,68.21082306,68.84491823,67.39555291,67.39555291,629771
7/1/2020,73.19303131,74.55181278,68.30141663,68.30141663,1891920
7/2/2020,74.73297882,75.54824906,73.01185429,75.00473787,1907156
7/5/2020,82.02402496,82.66198682,75.37096238,75.37096238,2669166
7/6/2020,79.28987122,85.85178881,78.92531869,82.93538254,2957637
7/7/2020,78.46964264,80.74808759,77.92281724,78.37850623,1751680
7/8/2020,78.83418274,79.47214444,77.9228049,78.74304635,662010
7/9/2020,80.38352966,82.0240127,78.65191718,79.19874254,1646312
7/12/2020,80.2012558,81.02149731,79.83670324,80.83921755,716687
7/13/2020,80.83921051,81.20376303,79.65442351,80.20124881,602377
7/14/2020,80.83921051,81.29489942,79.7455599,80.83921051,645288
7/15/2020,80.2012558,81.02149731,79.92783964,80.65694475,431457
7/16/2020,79.28987122,80.20124905,79.28987122,80.20124905,327370
7/19/2020,78.28735352,79.38100408,78.10507379,79.28986769,525866
7/20/2020,77.8316803,80.01898882,76.55574974,78.19623288,923196
7/21/2020,78.19622803,78.83418979,77.92281187,77.92281187,314409
7/22/2020,78.37850952,78.65192571,77.8316841,78.46964593,213470
7/23/2020,78.83418274,79.83669697,78.10507769,78.19622104,450265
7/26/2020,78.56077576,79.01646473,78.28736655,79.01646473,223111
7/27/2020,79.74557495,79.74557495,78.56078077,78.74306054,473407
7/28/2020,80.2012558,80.3835286,79.65443044,79.74556684,563486
8/5/2020,80.65694427,81.47718578,80.38352812,80.56580788,407454
8/6/2020,80.29239655,81.29491091,80.29239655,80.74808552,312881
8/9/2020,79.83670807,80.38353346,79.74557166,80.29239705,385070
8/10/2020,80.01898193,80.38352753,79.65442939,79.83670218,303660
8/11/2020,79.65444183,80.56581987,79.28988923,80.20126727,741986
8/12/2020,79.92782593,80.11010565,79.47213705,79.92782593,203953
8/13/2020,79.92782593,79.92782593,79.92782593,79.92782593,0
8/16/2020,79.83670807,80.20126064,79.47215549,80.11012424,561529
8/17/2020,79.0164566,80.11011419,78.83418382,79.92783445,555156
8/18/2020,79.65444183,79.74557825,79.01647304,79.01647304,297731
8/19/2020,80.65694427,80.83921707,79.65442997,79.65442997,621272
8/20/2020,79.92782593,80.83920368,79.83668954,80.83920368,313441
8/23/2020,80.29405975,80.66028264,79.83628289,80.29405975,325260
8/24/2020,84.41404724,84.68871614,80.1109477,80.47717057,1396020
8/25/2020,83.4069519,85.87895142,83.04072898,84.68872865,1472688
8/26/2020,81.94204712,84.41403904,81.30116239,83.49848544,1508401
8/27/2020,82.12516785,82.94916761,81.48428302,82.03361387,451565
8/30/2020,82.30828094,82.67450383,82.12516601,82.21672697,259360
8/31/2020,82.21672821,82.49139014,81.75895134,82.39983616,328873
9/1/2020,82.49140167,84.96340129,81.85051676,81.94207075,967657
9/2/2020,82.85761261,82.85761261,81.75895093,82.5829437,644859
9/3/2020,82.49140167,83.31540155,82.39984768,82.9491786,375968
9/6/2020,81.30117035,82.39983198,80.8433935,82.39983198,671535
9/7/2020,82.49140167,82.58295566,81.02651689,81.30118584,506200
9/8/2020,82.03361511,82.76606091,81.94206113,82.58294597,442769
9/9/2020,83.49850464,83.68161959,80.93495816,81.85051197,873594
9/10/2020,84.13939667,84.87183553,83.49850481,83.59006578,694214
9/13/2020,87.06916809,89.7242756,83.59006772,83.6816217,1550448
9/14/2020,87.06916809,88.35094485,85.97050629,87.25228305,916758
9/15/2020,88.07627106,88.44249397,86.51983242,86.51983242,662088
9/16/2020,89.99893951,90.9144933,88.35093991,88.53404788,1638232
9/17/2020,89.90737152,91.55537099,89.72426357,90.63981728,3600033
9/20/2020,88.07627106,89.72427066,87.98471708,89.72427066,534631
9/21/2020,86.88604736,88.80870873,86.15360161,88.16782394,593243
9/22/2020,86.5198288,86.97760567,85.60427505,86.61138277,354395
9/24/2020,86.33672333,87.43538506,86.33672333,86.61138527,223343
9/27/2020,86.33672333,86.97760817,85.97050042,86.33672333,328125
9/28/2020,88.99182129,89.26649021,86.24516005,86.97760584,729403
9/29/2020,88.62560272,88.90026465,87.89315695,88.80871067,367027
9/30/2020,88.2593689,88.62559174,87.80159209,87.89314606,167613
10/1/2020,88.35094452,88.35094452,87.71005963,87.8931676,224250
10/4/2020,86.5198288,87.71005146,86.42827482,87.71005146,174611
10/5/2020,87.25227356,87.61848946,86.24515887,86.51982778,237858
10/6/2020,89.08338928,89.08338928,87.25228165,87.5269436,760327
10/7/2020,88.07627106,89.72427066,88.07627106,89.08338581,208509
10/8/2020,88.62560272,89.54115644,87.89315695,88.62560272,405311
10/11/2020,88.99182129,89.26649021,88.25938248,89.17493623,335819
10/12/2020,89.63272095,89.72427493,88.62561314,88.99182908,661869
10/13/2020,89.90737152,90.63981728,89.6327096,89.6327096,479142
10/14/2020,89.08338928,90.27360505,89.08338928,89.63272018,271921
10/15/2020,88.80870819,89.17493107,88.35093134,89.08337709,229703
10/18/2020,88.44248962,88.99182047,88.44248962,88.80871252,128473
10/19/2020,89.08338928,89.26649725,88.35094343,89.26649725,185718
10/20/2020,88.07627106,88.90027086,88.07627106,88.35093999,223973
10/21/2020,88.90028381,88.90028381,88.07628389,88.16784487,324296
10/22/2020,88.80870819,88.90026216,88.07626244,88.1678234,225548
10/25/2020,86.06204987,90.18204161,86.06204987,89.72426475,419153
10/26/2020,88.16783905,89.08339291,86.06206239,86.06206239,507115
10/27/2020,88.71717072,88.71717072,87.5269479,88.71717072,167354
10/28/2020,88.07627106,88.99182484,87.98471708,88.44249397,138672
10/29/2020,86.42827606,88.1678296,86.15360714,88.1678296,219213
11/1/2020,86.05970001,86.61254464,83.84831449,83.84831449,250436
11/2/2020,87.44181061,87.5339502,85.5989906,86.1518352,429545
11/3/2020,88.4553833,88.91608842,87.25754717,87.25754717,188651
11/4/2020,89.37677765,89.56105685,88.73179341,88.73179341,298320
11/5/2020,89.28466034,89.37679996,86.61256904,89.37679996,386102
11/8/2020,88.36325836,88.82396356,88.17897206,88.455398,271273
11/9/2020,89.92961884,89.92961884,88.36322457,88.36322457,520847
11/10/2020,89.65322113,90.66677101,88.27110574,90.20606588,363418
11/11/2020,90.11391449,90.94317799,89.65320942,90.29819371,447133
11/12/2020,89.92961884,90.29818426,89.37677422,89.92961884,173481
11/15/2020,89.74536133,90.3903457,89.46893544,89.83750095,130435
11/16/2020,92.0488739,93.61526832,89.74534856,89.92962778,929041
11/17/2020,90.94319153,94.1681275,90.94319153,91.77246218,650945
11/18/2020,91.68031311,91.68031311,90.48247706,90.94318215,255279
11/19/2020,91.68031311,91.68031311,90.39033745,91.68031311,284148
11/22/2020,96.37950897,96.93235371,91.95674407,92.04888369,640822
11/23/2020,98.59088135,99.14372601,94.16811003,95.82665103,933879
11/24/2020,97.30092621,100.0651571,96.93236068,99.51231233,548003
11/25/2020,98.59088135,99.32801224,96.56378193,96.56378193,499109
11/26/2020,105.9621735,106.3307389,97.4852024,97.66948163,1223872
11/29/2020,105.9621735,105.9621735,105.9621735,105.9621735,0
11/30/2020,106.8835831,117.0190953,106.8835831,115.3605541,5310316
12/1/2020,103.3822021,109.2792277,103.0136438,107.0678423,898768
12/2/2020,105.9621735,107.2521492,103.0136636,104.1193531,903432
12/3/2020,104.3036194,106.515005,103.935061,106.1464396,359610
12/6/2020,99.51230621,105.0407677,99.32802698,105.0407677,429923
12/7/2020,100.802269,101.3551137,97.85375237,99.5122934,501434
12/8/2020,97.66947174,101.3551122,95.82665152,101.3551122,1113420
12/9/2020,98.59088135,99.32801224,96.74806114,97.66947124,334509
12/10/2020,100.9865646,100.9865646,96.93235802,98.59089933,312909
12/13/2020,101.3551178,102.6450934,99.51229747,100.9865523,372779
12/14/2020,101.5393829,101.9079484,100.0651283,101.9079484,136039
12/15/2020,101.5393829,101.7236692,100.4336937,101.5393829,122351
12/16/2020,104.1193695,105.9621902,100.9865729,101.5394177,816048
12/17/2020,104.1193695,105.5936247,103.1979592,104.1193695,358631
12/20/2020,103.0136642,104.3036329,102.829378,104.1193537,242729
12/21/2020,100.9865646,103.1979507,98.40662009,100.2494406,495256
12/22/2020,102.0922546,102.2765339,100.9865582,100.9865582,172987
12/23/2020,101.7236786,102.2765233,100.8022685,101.9079578,150163
12/24/2020,101.7236786,102.2765233,101.1708339,102.092244,164580
12/27/2020,101.9079742,102.2765398,101.5394087,102.0922605,1489915
12/28/2020,101.3551178,101.7236833,100.0651422,101.539397,127337
12/29/2020,102.0922546,102.2765339,100.4337134,100.9865582,105507
12/30/2020,101.7236786,102.092244,100.8022685,101.9079578,112971
12/31/2020,100.4337158,101.7236916,100.4337158,101.3551261,121313
1/3/2021,100.4337158,100.9865606,99.51230558,100.8022813,152746
1/4/2021,100.617981,100.617981,100.0651363,100.4337017,52596
1/5/2021,101.3551178,101.3551178,99.88086294,100.9865523,100878
1/6/2021,101.9079742,102.460819,100.8022847,101.3551295,221151
1/7/2021,101.1708221,101.9079459,100.9865359,101.9079459,119275
1/10/2021,102.829361,103.750771,101.1708271,101.1708271,214089
1/11/2021,103.0136642,103.1979435,102.092254,103.0136642,141520
1/12/2021,104.4878998,104.4878998,102.2765143,102.2765143,146440
1/13/2021,107.8049698,107.8049698,104.1193298,104.4878952,756084
1/14/2021,107.2521439,108.7263987,106.8835784,107.8049885,283265
1/17/2021,105.409317,106.8835718,105.409317,106.8835718,114675
1/18/2021,106.8835831,106.8835831,105.0407627,105.9621729,226924
1/19/2021,106.3307571,107.9892916,105.7779123,106.883602,162285
1/20/2021,107.2521439,107.8049885,105.777889,106.1464475,131264
1/21/2021,105.9621735,106.8835837,105.9621735,106.6993044,60502
1/24/2021,105.9621735,107.8049939,105.593608,106.1464527,294834
1/25/2021,105.9621735,107.0678629,105.9621735,106.6993044,155136
1/26/2021,106.515007,106.6992933,105.4093177,105.9621624,95986
1/27/2021,106.1464539,106.6993056,106.1464539,106.5150193,100290
1/28/2021,106.3307571,106.6993227,105.7779123,106.1464709,109362
1/31/2021,105.0407639,106.5150188,103.1979434,106.3307396,202027
2/1/2021,104.6721878,105.4093187,103.9350639,105.0407533,105633
2/2/2021,105.9621735,105.9621735,103.9350738,105.0407633,117959
2/3/2021,104.4878998,105.9621544,104.1193344,105.4093098,101120
2/4/2021,104.3036194,105.4093157,102.0922408,103.3822093,190612
2/7/2021,105.0407639,105.9621741,104.3036329,104.3036329,100112
2/8/2021,106.3307571,106.883602,104.6722157,105.0407812,249522
2/9/2021,107.6207047,107.9892631,106.1464428,106.3307291,388859
2/10/2021,106.8835831,107.4364278,106.8835831,107.2521486,157334
2/11/2021,107.8049698,108.5421006,106.8835598,106.8835598,214878
2/14/2021,107.8049698,108.7263798,107.4364044,107.8049698,202186
2/15/2021,107.0678635,107.8049944,107.0678635,107.8049944,166178
2/16/2021,106.8835831,107.620714,106.3307384,107.0678623,171646
2/17/2021,108.1735382,108.1735382,106.1464319,106.8835628,192896
2/18/2021,109.6478119,110.0163774,107.8049915,107.8049915,411534
2/21/2021,108.3578262,110.5692119,107.6207024,110.3849327,383361
2/22/2021,108.9106827,108.9106827,107.4364278,108.7264035,217035
2/23/2021,107.6207047,109.0949594,107.2521392,109.0949594,236064
2/24/2021,108.1735382,108.5421036,106.5149974,107.6206936,275572
2/25/2021,109.6478119,109.6478119,107.436426,108.173557,974455
2/28/2021,108.5421219,109.8320905,107.8049909,109.6478113,207804
3/1/2021,109.6478119,109.6478119,108.3578362,108.5421225,287356
3/2/2021,111.3063354,112.0434593,109.4635154,109.6477946,423507
3/3/2021,111.8591919,112.5963158,110.2006508,110.9377818,229370
3/4/2021,108.7264023,111.6749121,108.1735576,111.6749121,342065
3/7/2021,108.7264023,109.8320917,108.1735576,109.8320917,202865
3/8/2021,108.7264023,109.4635332,107.6207129,109.279247,277359
3/9/2021,108.7264023,108.7264023,107.8049921,108.7264023,152813
3/10/2021,109.6478119,109.6478119,106.8835813,108.7264017,288787
3/11/2021,109.2792206,109.2792206,108.1735314,109.0949414,85582
3/14/2021,108.7264023,109.279247,108.1735576,109.279247,117779
3/15/2021,109.6478119,110.0163774,108.5421225,109.2792464,177006
3/16/2021,109.6478119,110.3849428,107.8049915,110.2006566,162930
3/17/2021,109.6478119,110.3849428,108.5421225,110.3849428,155819
3/18/2021,110.2006454,110.2006454,108.3578253,109.6478008,169876
3/21/2021,109.6478119,110.0163774,109.2792464,109.2792464,35245
3/22/2021,109.4635315,109.8320899,108.9106798,109.6478107,72254
3/23/2021,109.4635315,109.6478107,108.7264005,108.9106798,72533
3/24/2021,108.9106827,108.9106827,107.8049933,108.7264035,106103
3/25/2021,108.9106827,109.4635344,107.9892725,108.7264035,91123
3/28/2021,109.8320847,110.3849364,108.7263953,109.27924,115942
3/29/2021,110.5692139,110.9377793,109.4635245,109.832083,185110
3/30/2021,110.9377747,110.9377747,110.2006438,110.2006438,77846
3/31/2021,114.2548599,114.6234254,110.9377848,110.9377848,697849
4/1/2021,115.1762695,115.1762695,112.7806045,114.6234248,196656
4/4/2021,114.4391327,115.7291082,114.2548535,115.3605428,99510
4/5/2021,114.6234131,115.7291023,114.2548477,114.4391269,106622
4/6/2021,116.2819519,116.2819519,114.2548525,114.8076971,199979
4/7/2021,116.2819519,116.2819519,116.2819519,116.2819519,0
4/8/2021,122.363266,124.7589239,119.7833149,120.1518733,475785
4/11/2021,122.363266,122.363266,122.363266,122.363266,0
4/12/2021,121.6261292,123.1003909,119.5990298,121.6261292,889860
4/13/2021,119.4147491,121.8104069,119.4147491,121.8104069,141220
4/14/2021,120.1518936,120.3361869,117.3876698,119.4147766,216263
4/15/2021,120.7047577,120.889037,119.0462162,120.7047577,237555
4/18/2021,120.1518936,121.6261557,119.7833351,120.8890246,135698
4/19/2021,120.8890076,120.8890076,119.2304665,120.1518766,87811
4/20/2021,120.8890076,120.8890076,120.3361699,120.7047284,87134
4/21/2021,120.8890076,121.2575801,119.9675974,120.8890076,122974
4/22/2021,124.0362015,124.0362015,121.2592716,121.8146632,167908
4/25/2021,128.6644135,130.5157,124.4064488,124.4064488,330337
4/26/2021,130.515686,130.515686,126.8131134,126.8131134,219504
4/27/2021,135.1439056,135.3290315,129.5900465,130.5156897,407993
4/28/2021,138.7713013,138.7713013,135.7949759,137.655181,381909
4/29/2021,140.6315155,141.7476358,137.0971227,138.7713102,464054
5/2/2021,139.1433868,143.4218513,138.7713372,141.3756279,352897
5/3/2021,140.2594757,141.1895783,138.3992705,139.5153908,209938
5/4/2021,140.6315155,141.0035651,139.5153952,140.4454978,187052
5/5/2021,140.8175354,141.3756027,139.5153974,139.5153974,182777
5/6/2021,139.5153961,141.3756014,139.5153961,139.8874315,187529
5/9/2021,139.1433868,141.1896102,138.9573549,139.3294046,73521
5/10/2021,139.5153961,139.8874315,138.7713112,139.1433607,138401
5/17/2021,138.5852966,140.0734666,136.911109,138.5852966,263218
5/18/2021,136.9111023,139.3293748,136.7250846,138.5852898,336242
5/19/2021,137.6552277,138.3993128,136.7251248,136.9111425,99911
5/20/2021,137.6552277,138.5853306,137.6552277,137.6552277,140097
5/23/2021,138.2132721,138.7713252,137.4691871,138.7713252,79602
5/24/2021,138.7713013,138.7713013,137.655181,137.655181,323559
5/25/2021,141.0035706,141.0035706,138.2132625,138.5852979,280957
5/26/2021,148.816391,150.3045606,140.2594513,140.8175043,576701
5/27/2021,151.7927704,151.7927704,148.4444089,148.8164443,685330
5/30/2021,154.0250092,155.3271472,152.3508215,152.5368392,351896
5/31/2021,152.5368958,154.7691373,151.6067927,154.7691373,294965
6/1/2021,153.4669495,154.7690876,152.7228644,152.9088822,246607
6/2/2021,153.4669495,154.0250168,153.2809318,153.4669495,145525
6/3/2021,153.4669495,153.6529672,152.9088822,153.6529672,218323
6/6/2021,153.2809296,153.4669473,152.5368446,153.4669473,77105
6/7/2021,155.8852081,156.2572435,152.5368329,152.5368329,158319
6/8/2021,155.3271332,156.2572358,149.9325353,156.2572358,209202
6/9/2021,155.3271332,156.2572358,154.2110129,155.3271332,208828
6/10/2021,155.1411438,156.0712466,154.3970587,154.9551261,162532
6/13/2021,155.3271332,156.0712181,154.2110129,155.3271332,134370
6/14/2021,156.6292877,159.6056277,154.9551142,156.0712346,418399
6/15/2021,156.2572632,156.6292986,154.955125,156.6292986,161076
6/16/2021,156.2572632,156.2572632,153.2809372,155.3271604,188383
6/17/2021,151.7927704,156.2572666,151.7927704,156.0712488,569760
6/20/2021,150.8626404,154.3970331,149.9325378,154.3970331,244600
6/21/2021,151.6067505,152.9088887,149.0024599,150.6766477,168302
6/22/2021,151.7927704,152.9088909,151.7927704,152.5368554,89711
6/23/2021,151.4207153,152.7228534,151.4207153,151.7927507,97079
6/24/2021,151.2346954,151.9787662,150.6766282,151.2346954,113031
6/27/2021,151.2346954,151.2346954,151.2346954,151.2346954,0
6/28/2021,151.6067505,151.9787859,149.9325627,150.6766477,133966
6/29/2021,151.9787903,151.9787903,150.4906343,151.6067548,99439
6/30/2021,151.9787903,152.7228754,151.4207371,151.4207371,112082
7/1/2021,149.3744812,152.722842,149.0024317,151.9787571,276495
7/4/2021,149.5605164,151.0486722,148.8164314,150.3046014,282428
7/5/2021,149.0024719,149.746557,148.6304365,149.746557,227197
7/6/2021,147.1422577,149.188481,146.95624,149.188481,151233
7/7/2021,146.0261078,148.4443802,145.8400901,147.3282457,213798
7/8/2021,148.4443817,150.1185551,145.8400916,146.0261093,237482
7/11/2021,147.7002869,149.1884424,145.6540641,148.0723222,125354
7/12/2021,146.5841827,148.6304057,145.4680482,145.6540801,98641
7/13/2021,150.4906158,150.4906158,146.5841874,146.7702051,174156
7/14/2021,151.6067505,151.6067505,149.1884776,150.49063,75887
7/15/2021,149.7465363,151.6067417,149.7465363,150.1185717,109123
7/25/2021,152.5368958,153.4669988,151.2347572,151.6067927,155541
7/26/2021,155.6992188,156.8153536,152.5368746,152.5368746,253917
7/27/2021,154.2110443,155.6992002,153.4669592,155.6992002,94201
7/28/2021,154.9550934,155.1411111,153.2809059,154.3970262,47936
7/29/2021,159.4195862,159.4195862,154.5830553,154.9551049,207563
8/1/2021,159.9776611,161.8378665,158.1174558,159.4195938,266982
8/2/2021,161.8378754,162.7679781,160.7217549,161.46584,146103
8/3/2021,166.116394,167.2325148,160.721794,160.9078118,285798
8/4/2021,169.6507263,170.7668609,166.1163474,166.8604182,267566
8/5/2021,174.8592987,182.1141022,165.9303076,169.6507182,618973
8/8/2021,178.5797119,182.3001226,176.7195066,181.3700199,431975
8/9/2021,175.9754181,179.6958287,175.2313331,176.719503,331455
8/10/2021,178.5797119,179.6958323,176.9055243,179.5098146,196598
8/11/2021,178.2076569,179.3237771,177.8356073,179.3237771,160202
8/12/2021,176.7195435,178.9517846,175.4174051,178.2077137,223320
8/15/2021,173.8255157,177.3729782,172.8919738,177.3729782,193125
8/16/2021,171.7717285,173.6388125,170.2780556,172.7052705,180263
8/17/2021,176.6261597,176.6261597,169.7179539,170.651496,217203
8/18/2021,175.3191528,176.6261057,172.7052329,176.6261057,114106
8/19/2021,170.8381653,175.1324637,170.0913289,175.1324637,168821
8/22/2021,170.8381653,174.9457439,168.9710815,170.8381653,155209
8/23/2021,168.5976868,172.8919713,167.8508503,171.2115929,205920
8/24/2021,169.9046631,169.9046631,166.9173312,168.971121,124360
8/25/2021,169.5312347,169.9046458,168.4109729,169.9046458,90632
8/26/2021,168.5976868,170.8381818,167.6641448,170.8381818,84747
8/29/2021,169.9046631,169.9046631,167.4774479,168.5977098,74057
8/30/2021,170.6514893,170.6514893,167.8508631,169.9046528,116154
